snap,time,x,y,z
0,0.000000e+00,4.765170e+00,3.116782e-01,3.584885e+00
0,0.000000e+00,4.190631e+00,4.501463e-01,3.170590e+00
0,0.000000e+00,1.627511e+00,1.810831e+00,1.592050e+00
0,0.000000e+00,4.909123e+00,2.532344e+00,4.480121e+00
0,0.000000e+00,9.394803e-01,1.937683e+00,7.435190e-01
0,0.000000e+00,3.151148e+00,1.185519e+00,2.034420e+00
0,0.000000e+00,1.803625e+00,2.849302e+00,3.048065e+00
0,0.000000e+00,4.480481e+00,3.944406e+00,1.689144e-01
0,0.000000e+00,1.788189e+00,4.517023e+00,3.445090e+00
0,0.000000e+00,1.569272e-01,4.633768e+00,2.032305e+00
0,0.000000e+00,3.583651e+00,4.426438e+00,2.316483e+00
0,0.000000e+00,2.196046e+00,3.644569e+00,2.739129e+00
0,0.000000e+00,3.941460e-01,2.995796e-01,4.522461e+00
0,0.000000e+00,1.958706e+00,2.362028e-01,2.082305e+00
0,0.000000e+00,1.466337e+00,1.148183e+00,3.992488e+00
0,0.000000e+00,2.182366e+00,4.271831e+00,2.055077e-01
0,0.000000e+00,4.189296e+00,1.102956e+00,3.027310e+00
0,0.000000e+00,2.264870e+00,6.109363e-01,1.999216e+00
0,0.000000e+00,2.406294e+00,2.371625e+00,1.543739e+00
0,0.000000e+00,8.788942e-01,2.501052e+00,1.205007e+00
0,0.000000e+00,2.883709e+00,1.112204e+00,6.589453e-01
0,0.000000e+00,2.277020e-01,3.280750e+00,4.276014e+00
0,0.000000e+00,2.939341e+00,3.647396e+00,4.548094e+00
0,0.000000e+00,2.489312e+00,6.336020e-01,4.756797e+00
0,0.000000e+00,4.544127e+00,2.072439e+00,9.324796e-01
0,0.000000e+00,3.564125e+00,4.227305e+00,2.318102e-01
0,0.000000e+00,3.742143e+00,3.444101e+00,1.307266e+00
0,0.000000e+00,1.796962e+00,7.364708e-01,1.890702e+00
0,0.000000e+00,3.768688e+00,3.115265e+00,4.234827e+00
0,0.000000e+00,3.399368e-01,3.966659e+00,1.763380e+00
0,0.000000e+00,1.517454e+00,1.877868e+00,2.848083e+00
0,0.000000e+00,2.148909e+00,2.078070e+00,1.156333e+00
0,0.000000e+00,1.452433e+00,4.491160e-02,4.776229e+00
0,0.000000e+00,1.028036e+00,2.506724e+00,4.373309e-01
0,0.000000e+00,8.123428e-01,2.078350e+00,2.482270e+00
0,0.000000e+00,1.717332e+00,6.699756e-01,1.737075e+00
0,0.000000e+00,1.921652e+00,4.384618e+00,2.086757e-01
0,0.000000e+00,3.201428e+00,1.209081e+00,9.176465e-01
0,0.000000e+00,1.196399e-01,4.950269e+00,4.005412e+00
0,0.000000e+00,4.326977e+00,3.177058e-01,2.999571e+00
0,0.000000e+00,1.117866e+00,1.807659e+00,4.849939e+00
0,0.000000e+00,3.938459e+00,3.929068e+00,1.955510e+00
0,0.000000e+00,1.223023e-01,4.090011e-01,1.972921e+00
0,0.000000e+00,4.871041e+00,1.409538e+00,4.452145e+00
0,0.000000e+00,3.358818e-01,2.194380e+00,1.557995e+00
0,0.000000e+00,2.790662e+00,3.884213e+00,2.200471e+00
0,0.000000e+00,4.500246e+00,8.333649e-01,1.612589e+00
0,0.000000e+00,4.681432e+00,4.007293e+00,2.794170e+00
0,0.000000e+00,6.265882e-01,4.099433e+00,2.771939e+00
0,0.000000e+00,4.604510e+00,3.453910e+00,3.062145e+00
0,0.000000e+00,2.631590e+00,4.544276e+00,4.842304e+00
0,0.000000e+00,2.509040e+00,3.510235e+00,3.798873e+00
0,0.000000e+00,4.437059e+00,3.605038e+00,4.180374e+00
0,0.000000e+00,1.437490e+00,3.503579e+00,6.174112e-01
0,0.000000e+00,9.171449e-01,3.811960e+00,2.784292e+00
0,0.000000e+00,2.447650e+00,1.630122e+00,1.696004e+00
0,0.000000e+00,4.620631e+00,1.157868e+00,2.501869e+00
0,0.000000e+00,1.260730e+00,8.668002e-01,1.536662e+00
0,0.000000e+00,4.027410e+00,1.465888e+00,6.635944e-01
0,0.000000e+00,1.826859e+00,1.097898e+00,4.090004e+00
0,0.000000e+00,4.861513e+00,3.701988e+00,3.661780e+00
0,0.000000e+00,4.731327e+00,1.238528e+00,2.199515e+00
0,0.000000e+00,3.557710e+00,7.030871e-01,8.320527e-01
0,0.000000e+00,2.765593e+00,2.113077e+00,4.308131e+00
0,0.000000e+00,3.355514e+00,3.002722e+00,3.147592e+00
0,0.000000e+00,1.167316e+00,4.778721e-01,4.750214e+00
0,0.000000e+00,2.835830e+00,1.260028e-01,9.355822e-01
0,0.000000e+00,3.652085e-01,1.359233e+00,1.774882e+00
0,0.000000e+00,1.874380e+00,4.141424e-01,3.213271e+00
0,0.000000e+00,2.510484e+00,2.213501e+00,4.283669e+00
0,0.000000e+00,1.627998e+00,2.102514e+00,3.013157e+00
0,0.000000e+00,3.172878e-01,1.861342e+00,4.224185e+00
0,0.000000e+00,2.489313e+00,4.465516e-01,4.899772e+00
0,0.000000e+00,3.293875e+00,3.184645e+00,2.040350e+00
0,0.000000e+00,2.629516e+00,1.567659e+00,7.057168e-02
0,0.000000e+00,8.046181e-01,2.707475e+00,5.209438e-01
0,0.000000e+00,5.823418e-01,5.708047e-01,6.194466e-01
0,0.000000e+00,1.490434e+00,9.085131e-01,1.951179e+00
0,0.000000e+00,3.237826e+00,2.755393e+00,2.337822e+00
0,0.000000e+00,1.478607e+00,2.933775e-01,4.523823e+00
0,0.000000e+00,7.897852e-01,1.893876e+00,1.653837e+00
0,0.000000e+00,3.775452e+00,2.183663e+00,3.487679e+00
0,0.000000e+00,3.027147e+00,4.645476e+00,3.906730e+00
0,0.000000e+00,2.954429e+00,2.966851e+00,2.118875e+00
0,0.000000e+00,4.967289e+00,6.238678e-01,3.659034e+00
0,0.000000e+00,6.537012e-02,1.400986e+00,1.394010e+00
0,0.000000e+00,5.588237e-01,1.955828e+00,1.937314e+00
0,0.000000e+00,1.150780e+00,3.418761e+00,2.818327e+00
0,0.000000e+00,3.074469e+00,1.684087e+00,6.012205e-01
0,0.000000e+00,4.398007e-01,3.135194e+00,8.670980e-01
0,0.000000e+00,4.936133e+00,3.897479e+00,2.733474e+00
0,0.000000e+00,1.617480e+00,2.700432e+00,4.889637e+00
0,0.000000e+00,1.326682e-01,7.550787e-01,4.562613e+00
0,0.000000e+00,4.011908e+00,3.682008e+00,2.556964e+00
0,0.000000e+00,1.158293e+00,3.676797e+00,3.153332e+00
0,0.000000e+00,4.789837e+00,3.714667e+00,4.526818e+00
0,0.000000e+00,1.211357e+00,4.245991e+00,1.510145e+00
0,0.000000e+00,3.121181e+00,4.242707e-01,4.901407e+00
0,0.000000e+00,9.670180e-01,3.471240e+00,1.612994e+00
0,0.000000e+00,1.540748e+00,3.883541e+00,4.720688e+00
0,0.000000e+00,2.380356e+00,3.847174e+00,3.645668e+00
0,0.000000e+00,1.413395e-01,4.921533e-01,1.373599e+00
0,0.000000e+00,5.848609e-02,5.973215e-01,2.101178e+00
0,0.000000e+00,4.593609e+00,4.581730e+00,8.106859e-01
0,0.000000e+00,2.178083e+00,7.675228e-01,4.459983e+00
0,0.000000e+00,3.589244e-01,5.848603e-01,3.202149e+00
0,0.000000e+00,4.858252e+00,1.768717e+00,2.475640e+00
0,0.000000e+00,1.395907e+00,4.862398e+00,2.872411e+00
0,0.000000e+00,1.324824e+00,8.569159e-01,1.371150e+00
0,0.000000e+00,2.910328e+00,2.370164e+00,2.821910e-01
0,0.000000e+00,2.658526e+00,4.723020e+00,4.101865e+00
0,0.000000e+00,1.331704e+00,4.836860e+00,4.566518e+00
0,0.000000e+00,2.677813e+00,4.867846e+00,1.913393e-01
0,0.000000e+00,4.751500e+00,4.488955e+00,4.745569e+00
0,0.000000e+00,5.896960e-01,1.694537e+00,5.405918e-01
0,0.000000e+00,7.718837e-02,2.025962e+00,1.097952e+00
0,0.000000e+00,3.251848e+00,1.911714e+00,2.839169e+00
0,0.000000e+00,7.549973e-01,3.280121e+00,2.729067e+00
0,0.000000e+00,3.599918e+00,4.577445e+00,3.558483e+00
0,0.000000e+00,4.943578e+00,2.515273e+00,9.561472e-01
0,0.000000e+00,2.532786e-01,2.012990e-01,7.066675e-01
0,0.000000e+00,4.327653e+00,1.505503e+00,5.710272e-01
0,0.000000e+00,3.921681e+00,4.155815e+00,4.663731e-01
0,0.000000e+00,4.085530e+00,3.934815e+00,4.927828e+00
0,0.000000e+00,3.858609e+00,4.497011e+00,1.649865e+00
0,0.000000e+00,4.371710e+00,4.546700e+00,3.648327e+00
0,0.000000e+00,4.971723e-01,2.826047e+00,5.875404e-01
0,0.000000e+00,3.308851e+00,3.553544e+00,3.840161e+00
0,0.000000e+00,1.065428e+00,2.180962e+00,3.445106e+00
0,0.000000e+00,4.596421e+00,2.152040e+00,9.878791e-01
0,0.000000e+00,5.800782e-01,2.377819e+00,1.161678e+00
0,0.000000e+00,1.259256e+00,1.732972e+00,2.639681e+00
0,0.000000e+00,1.802793e+00,6.821522e-01,1.822996e+00
0,0.000000e+00,2.241676e+00,4.740182e+00,7.853109e-01
0,0.000000e+00,2.197013e+00,3.626291e+00,3.098221e-01
0,0.000000e+00,3.819388e+00,3.025501e+00,4.829022e+00
0,0.000000e+00,2.495224e+00,3.495173e+00,2.682569e+00
0,0.000000e+00,3.055274e+00,1.831525e+00,1.263613e+00
0,0.000000e+00,1.922946e+00,2.869453e+00,3.417075e+00
0,0.000000e+00,3.955616e-01,2.493374e+00,5.966153e-01
0,0.000000e+00,1.355950e+00,3.045952e+00,2.946934e+00
0,0.000000e+00,2.490138e+00,4.277708e+00,4.652405e+00
0,0.000000e+00,1.573287e-01,1.108001e+00,3.620577e-01
0,0.000000e+00,1.952834e+00,3.322176e+00,1.297398e-01
0,0.000000e+00,2.710655e+00,5.466891e-01,3.728530e+00
0,0.000000e+00,2.992987e+00,4.338577e+00,1.781531e+00
0,0.000000e+00,2.849518e+00,1.861301e+00,3.042047e-01
0,0.000000e+00,5.595968e-01,4.889075e+00,2.108229e+00
0,0.000000e+00,1.795720e+00,1.839521e+00,4.950182e+00
0,0.000000e+00,2.403051e-01,2.207583e+00,2.471056e+00
0,0.000000e+00,8.094302e-01,3.536033e+00,5.445086e-01
0,0.000000e+00,3.728874e+00,1.053672e+00,4.794717e+00
0,0.000000e+00,3.408789e+00,1.183500e+00,9.302171e-01
0,0.000000e+00,3.845606e+00,8.469891e-01,4.744082e+00
0,0.000000e+00,2.601647e+00,3.812476e+00,4.110159e+00
0,0.000000e+00,4.355688e+00,1.689494e+00,9.989601e-01
0,0.000000e+00,4.632402e+00,2.221591e+00,9.155356e-01
0,0.000000e+00,1.768141e+00,3.989811e+00,2.727557e+00
0,0.000000e+00,1.745833e+00,4.202616e+00,4.907639e+00
0,0.000000e+00,4.189399e+00,3.954598e-02,3.471173e+00
0,0.000000e+00,4.706418e+00,3.740920e+00,4.497344e+00
0,0.000000e+00,4.528644e+00,2.177209e+00,7.083442e-01
0,0.000000e+00,4.863711e-01,9.480659e-01,3.789679e+00
0,0.000000e+00,4.683774e+00,4.766172e+00,4.609168e+00
0,0.000000e+00,4.455366e+00,2.395319e+00,3.449143e+00
0,0.000000e+00,3.593035e+00,1.778507e+00,1.661372e-01
0,0.000000e+00,4.564505e+00,1.438409e+00,2.360228e+00
0,0.000000e+00,5.075503e-01,3.179050e+00,1.377539e+00
0,0.000000e+00,3.207617e+00,4.897384e+00,6.076543e-01
0,0.000000e+00,3.142766e+00,4.114283e+00,6.197002e-01
0,0.000000e+00,1.641448e+00,3.848201e+00,4.333120e+00
0,0.000000e+00,1.166302e+00,3.404345e+00,1.537829e+00
0,0.000000e+00,1.847156e+00,3.863216e+00,2.458395e+00
0,0.000000e+00,6.643444e-01,3.574490e+00,2.252067e+00
0,0.000000e+00,3.010219e-01,3.057356e+00,4.619886e+00
0,0.000000e+00,3.722675e+00,1.677891e+00,1.425893e+00
0,0.000000e+00,3.861322e+00,1.269896e+00,2.836802e+00
0,0.000000e+00,1.249060e+00,1.749946e+00,1.043352e+00
0,0.000000e+00,2.599108e+00,4.930063e+00,9.682354e-01
0,0.000000e+00,3.179272e+00,3.100329e+00,1.100184e-01
0,0.000000e+00,3.771482e+00,4.714277e+00,3.930719e+00
0,0.000000e+00,3.132112e+00,9.080791e-01,2.362564e+00
0,0.000000e+00,4.642451e+00,2.727735e+00,1.253280e+00
0,0.000000e+00,2.128356e+00,3.364580e+00,4.800271e+00
0,0.000000e+00,4.352934e+00,3.638101e+00,2.885127e+00
0,0.000000e+00,4.000330e+00,2.388277e+00,4.535518e+00
0,0.000000e+00,4.537321e-01,1.277099e+00,8.329142e-01
0,0.000000e+00,3.263044e+00,2.498658e+00,2.555361e+00
0,0.000000e+00,4.278905e+00,1.252665e-01,2.512924e+00
0,0.000000e+00,2.746504e-01,3.277039e+00,6.407527e-01
0,0.000000e+00,3.571785e-01,2.076021e+00,3.825299e-01
0,0.000000e+00,4.260408e+00,2.356333e-01,1.263109e+00
0,0.000000e+00,1.650482e+00,4.850585e+00,3.963344e+00
0,0.000000e+00,2.876272e+00,2.006441e+00,2.355424e+00
0,0.000000e+00,2.704052e+00,1.386875e+00,1.021025e+00
0,0.000000e+00,6.166887e-01,4.147043e-01,3.381802e+00
0,0.000000e+00,1.797166e-01,8.409365e-01,4.631400e+00
0,0.000000e+00,9.851406e-01,4.076480e+00,2.157559e+00
0,0.000000e+00,3.513011e+00,3.382885e+00,2.255325e+00
0,0.000000e+00,1.053445e+00,3.630036e+00,5.598640e-01
0,0.000000e+00,1.666707e+00,3.959714e+00,2.608385e+00
0,0.000000e+00,2.021747e+00,3.247622e+00,2.816518e+00
0,0.000000e+00,3.257366e+00,4.870603e+00,2.694603e+00
0,0.000000e+00,2.248220e+00,2.774375e+00,4.673544e+00
0,0.000000e+00,4.576153e+00,5.059270e-01,1.087919e+00
0,0.000000e+00,6.246882e-01,1.095116e+00,1.475123e+00
0,0.000000e+00,3.979000e+00,1.247332e+00,2.288560e+00
0,0.000000e+00,3.637910e+00,2.204973e+00,1.392540e+00
0,0.000000e+00,8.229784e-01,7.454839e-01,4.747925e+00
0,0.000000e+00,3.050813e+00,1.771429e+00,3.405460e+00
0,0.000000e+00,3.583187e+00,3.410636e+00,2.392674e+00
0,0.000000e+00,1.219082e+00,4.598825e-01,6.677959e-01
0,0.000000e+00,4.008110e+00,3.689748e+00,5.658991e-01
0,0.000000e+00,1.730223e+00,9.654678e-01,3.312774e+00
0,0.000000e+00,1.431277e+00,5.691210e-01,3.791201e+00
0,0.000000e+00,2.491706e+00,1.166309e+00,4.858817e+00
0,0.000000e+00,3.939338e+00,1.728089e-01,1.133649e+00
0,0.000000e+00,1.255408e+00,3.783219e+00,3.311122e+00
0,0.000000e+00,2.620457e+00,4.578697e+00,4.029106e+00
0,0.000000e+00,2.395892e+00,2.657011e+00,8.280341e-01
0,0.000000e+00,8.288618e-01,1.267698e+00,4.211170e+00
0,0.000000e+00,3.194046e+00,2.459280e+00,4.643552e+00
0,0.000000e+00,3.834352e+00,1.494890e+00,3.360801e+00
0,0.000000e+00,4.372761e+00,3.197613e+00,4.298768e+00
0,0.000000e+00,2.713044e+00,4.601390e+00,4.840389e+00
0,0.000000e+00,1.531755e+00,2.120596e+00,1.034199e+00
0,0.000000e+00,1.418082e+00,1.087434e+00,1.179507e+00
0,0.000000e+00,2.524240e+00,2.315342e+00,4.935226e+00
0,0.000000e+00,8.628717e-01,4.908299e+00,4.541423e+00
0,0.000000e+00,4.864487e+00,2.331691e+00,2.225934e+00
0,0.000000e+00,7.200310e-01,3.133053e+00,3.466132e+00
0,0.000000e+00,4.903711e+00,1.354599e+00,9.529118e-01
0,0.000000e+00,4.574773e+00,2.164502e-01,2.420302e+00
0,0.000000e+00,2.963083e+00,4.561711e+00,6.454150e-01
0,0.000000e+00,2.289361e+00,2.302255e+00,2.743051e-01
0,0.000000e+00,2.157260e+00,3.806510e+00,2.367401e+00
0,0.000000e+00,3.163969e+00,2.520918e-01,3.427335e+00
0,0.000000e+00,4.315986e+00,2.748832e+00,7.701766e-01
0,0.000000e+00,4.278722e+00,3.584204e+00,7.059757e-01
0,0.000000e+00,3.847655e+00,3.476191e+00,3.010167e+00
0,0.000000e+00,1.101099e+00,4.168722e+00,1.170719e+00
0,0.000000e+00,4.539741e+00,4.099933e+00,2.497818e+00
0,0.000000e+00,5.201624e-01,3.702205e+00,2.686768e+00
0,0.000000e+00,2.912974e+00,1.692788e+00,2.275979e+00
0,0.000000e+00,3.530899e+00,3.954650e+00,4.550734e+00
0,0.000000e+00,3.777714e+00,1.139410e+00,3.384744e+00
0,0.000000e+00,1.172624e+00,4.275879e+00,3.609336e+00
0,0.000000e+00,4.572469e+00,3.619365e+00,1.385668e+00
0,0.000000e+00,3.701551e-01,2.925587e+00,4.942372e+00
0,0.000000e+00,1.048641e+00,1.800742e+00,3.446063e+00
0,0.000000e+00,4.031317e+00,2.874341e+00,2.642285e+00
0,0.000000e+00,2.295460e-01,2.441582e+00,1.769717e+00
0,0.000000e+00,2.699874e+00,2.934244e+00,4.994224e-01
0,0.000000e+00,4.141514e-01,8.747181e-01,2.164711e+00
0,0.000000e+00,2.662640e+00,4.378117e+00,1.146860e+00
0,0.000000e+00,2.240884e+00,3.183331e+00,2.258770e+00
0,0.000000e+00,6.531374e-01,4.328455e+00,1.562149e+00
0,0.000000e+00,4.234983e+00,3.928424e+00,2.090137e-01
0,0.000000e+00,6.481608e-01,4.271079e+00,3.107100e+00
0,0.000000e+00,6.180423e-01,3.472194e-01,4.880342e+00
0,0.000000e+00,4.036615e+00,4.351036e+00,2.782183e+00
0,0.000000e+00,1.706409e+00,4.553082e+00,2.512647e-01
0,0.000000e+00,3.448636e+00,2.280456e+00,3.158009e+00
0,0.000000e+00,3.920568e+00,2.667107e+00,4.005227e+00
0,0.000000e+00,1.112789e+00,3.572474e-01,3.410844e+00
0,0.000000e+00,2.232159e+00,2.570631e+00,1.621675e+00
0,0.000000e+00,4.463440e+00,3.196268e+00,9.776296e-01
0,0.000000e+00,1.053098e+00,2.458752e+00,4.878553e+00
0,0.000000e+00,1.234622e+00,3.079412e+00,4.177132e+00
0,0.000000e+00,4.314232e+00,3.669955e+00,4.496851e+00
0,0.000000e+00,4.222084e+00,2.734069e+00,3.875388e+00
0,0.000000e+00,2.031777e+00,4.412978e+00,3.455970e+00
0,0.000000e+00,2.255551e+00,2.889114e+00,7.639262e-01
0,0.000000e+00,4.410699e-01,1.837183e+00,3.403534e+00
0,0.000000e+00,4.418807e+00,2.922472e+00,3.733281e+00
0,0.000000e+00,2.857160e+00,1.821308e-01,1.331412e+00
0,0.000000e+00,4.451345e+00,4.618070e+00,4.500181e+00
0,0.000000e+00,3.625473e-01,1.905791e+00,9.334433e-02
0,0.000000e+00,4.512189e+00,1.247523e+00,3.735799e+00
0,0.000000e+00,4.036550e+00,4.971070e-01,1.497368e+00
0,0.000000e+00,2.939448e+00,2.501384e+00,9.378465e-01
0,0.000000e+00,1.422928e+00,4.729435e+00,3.799461e+00
0,0.000000e+00,2.159364e+00,1.980051e-01,6.641436e-01
0,0.000000e+00,5.904073e-01,4.589312e+00,3.559115e+00
0,0.000000e+00,4.296198e+00,2.473972e+00,3.713746e+00
0,0.000000e+00,6.551201e-01,1.952817e+00,3.359316e+00
0,0.000000e+00,1.828104e-01,2.381801e+00,4.030485e+00
0,0.000000e+00,2.141752e+00,2.716848e+00,9.637761e-01
0,0.000000e+00,2.207606e+00,2.256537e+00,2.183799e+00
0,0.000000e+00,9.709151e-01,1.320588e+00,2.653406e+00
0,0.000000e+00,2.440793e+00,4.232536e+00,1.822900e-01
0,0.000000e+00,3.351149e+00,6.829637e-01,4.884225e+00
0,0.000000e+00,2.178120e+00,2.814827e+00,1.097302e-01
0,0.000000e+00,2.814774e+00,3.377735e+00,4.671542e+00
0,0.000000e+00,1.401398e+00,2.701433e+00,2.173014e+00
0,0.000000e+00,1.426543e-01,3.329053e+00,4.098331e+00
0,0.000000e+00,3.474480e+00,3.484363e+00,1.507632e+00
0,0.000000e+00,2.532476e+00,6.536157e-01,4.196980e+00
0,0.000000e+00,3.468762e+00,2.833722e+00,1.481017e+00
0,0.000000e+00,6.800704e-01,3.777137e+00,2.774105e+00
0,0.000000e+00,3.305986e+00,1.245430e+00,2.034141e+00
0,0.000000e+00,3.460786e+00,4.569080e+00,2.689605e+00
0,0.000000e+00,3.372521e+00,1.774700e+00,5.319322e-01
0,0.000000e+00,3.454761e+00,4.561973e+00,3.882167e+00
0,0.000000e+00,3.153813e+00,9.908719e-01,1.611100e+00
0,0.000000e+00,3.543364e-01,1.106026e+00,4.912653e+00
0,0.000000e+00,4.425177e+00,4.553007e+00,3.424516e+00
0,0.000000e+00,9.603182e-01,2.112982e+00,4.050632e+00
0,0.000000e+00,1.848079e-01,6.092437e-01,1.911854e+00
0,0.000000e+00,1.638335e+00,1.261814e+00,7.164912e-01
0,0.000000e+00,4.384950e+00,4.540301e+00,1.934421e+00
0,0.000000e+00,1.446601e+00,3.028587e+00,1.531001e+00
0,0.000000e+00,4.108716e+00,1.428608e+00,3.278201e+00
0,0.000000e+00,4.613158e+00,4.855869e+00,2.867674e+00
0,0.000000e+00,3.522834e+00,3.037182e+00,3.831046e+00
0,0.000000e+00,1.614440e-01,3.364018e+00,4.909572e+00
0,0.000000e+00,1.016066e-01,2.816695e+00,4.490079e+00
0,0.000000e+00,3.498633e+00,3.749513e+00,1.630561e+00
0,0.000000e+00,2.576774e+00,3.906821e+00,2.212305e+00
0,0.000000e+00,4.461138e+00,5.726562e-01,3.446619e+00
0,0.000000e+00,2.051392e-01,4.930106e+00,3.014420e+00
0,0.000000e+00,2.112070e+00,1.404207e+00,1.070506e+00
0,0.000000e+00,3.615581e+00,5.404229e-01,2.471614e+00
0,0.000000e+00,1.921292e+00,1.810804e-01,2.354983e+00
0,0.000000e+00,4.761476e+00,3.676415e+00,4.196651e-01
0,0.000000e+00,3.620033e+00,3.810359e+00,3.756183e+00
0,0.000000e+00,3.557115e+00,3.884465e+00,1.600378e+00
0,0.000000e+00,3.074704e+00,2.410598e+00,3.773916e-01
0,0.000000e+00,4.677775e+00,4.959872e+00,4.256713e+00
0,0.000000e+00,1.917590e+00,4.448511e+00,4.801869e+00
0,0.000000e+00,3.917187e-01,4.626150e+00,4.759475e+00
0,0.000000e+00,3.378648e+00,1.765720e+00,1.191183e+00
0,0.000000e+00,4.421665e+00,4.088019e-01,1.704106e+00
0,0.000000e+00,1.920789e+00,2.302594e+00,1.857686e+00
0,0.000000e+00,4.248282e+00,2.091571e+00,5.616008e-01
0,0.000000e+00,4.640457e+00,7.391032e-01,4.344459e+00
0,0.000000e+00,3.424150e+00,4.268718e+00,3.256425e+00
0,0.000000e+00,5.203809e-02,2.370922e+00,6.945228e-01
0,0.000000e+00,4.019395e-01,2.076197e+00,6.818952e-01
0,0.000000e+00,4.631162e+00,3.966286e+00,1.579060e-01
0,0.000000e+00,4.460541e+00,4.330505e+00,4.756556e+00
0,0.000000e+00,4.247526e+00,2.736653e+00,1.549776e+00
0,0.000000e+00,4.662188e-01,2.185818e+00,1.931078e+00
0,0.000000e+00,2.142834e+00,4.079107e+00,4.206172e+00
0,0.000000e+00,3.973030e+00,3.354888e+00,1.325243e+00
0,0.000000e+00,4.507141e+00,3.022845e+00,2.036846e+00
0,0.000000e+00,3.879110e+00,1.474495e+00,1.333064e+00
0,0.000000e+00,2.163045e+00,1.499033e+00,3.676486e+00
0,0.000000e+00,2.830077e+00,1.873473e+00,7.801827e-01
0,0.000000e+00,3.484482e+00,1.532135e+00,4.718969e+00
0,0.000000e+00,3.614898e+00,1.020176e+00,4.076974e+00
0,0.000000e+00,3.398964e+00,2.952019e-01,1.841127e+00
0,0.000000e+00,4.921250e+00,7.339207e-01,3.999445e+00
0,0.000000e+00,1.879838e+00,2.849255e+00,3.106052e+00
0,0.000000e+00,1.113520e+00,1.849785e+00,1.488440e+00
0,0.000000e+00,2.411273e+00,1.384426e+00,4.483785e+00
0,0.000000e+00,4.420629e+00,2.910360e-01,9.857801e-01
0,0.000000e+00,7.812034e-01,2.426581e+00,2.457313e+00
0,0.000000e+00,4.430199e+00,2.841577e-01,4.303286e+00
0,0.000000e+00,2.378919e-01,3.741140e+00,8.629206e-01
0,0.000000e+00,4.929371e+00,2.383538e+00,1.855596e+00
0,0.000000e+00,4.033855e+00,8.100015e-01,2.123298e+00
0,0.000000e+00,9.024917e-01,7.587514e-01,2.829719e+00
0,0.000000e+00,4.874447e+00,2.611089e+00,7.064740e-01
0,0.000000e+00,3.008008e+00,3.697110e+00,2.528759e+00
0,0.000000e+00,4.468958e+00,1.135883e+00,3.885685e+00
0,0.000000e+00,3.980253e+00,5.840118e-01,4.149221e+00
0,0.000000e+00,4.938543e+00,1.337715e+00,1.603302e+00
0,0.000000e+00,2.423366e+00,7.954146e-01,1.859959e+00
0,0.000000e+00,1.754162e+00,1.005806e+00,6.285991e-01
0,0.000000e+00,2.589592e+00,9.626772e-01,2.984637e+00
0,0.000000e+00,4.417698e+00,4.969032e+00,3.767139e+00
0,0.000000e+00,1.568506e+00,8.990236e-01,4.498390e+00
0,0.000000e+00,4.370735e+00,8.009703e-01,2.136979e+00
0,0.000000e+00,1.047188e-01,3.781479e+00,8.615888e-01
0,0.000000e+00,2.605988e+00,3.277937e+00,1.969971e+00
0,0.000000e+00,1.519183e+00,2.285690e+00,2.526483e+00
0,0.000000e+00,6.959136e-01,2.251732e+00,3.836698e+00
0,0.000000e+00,2.271725e+00,4.647598e+00,4.604613e+00
0,0.000000e+00,4.104194e+00,1.429260e+00,6.379194e-01
0,0.000000e+00,4.705303e+00,3.991352e+00,1.573097e+00
0,0.000000e+00,2.717450e+00,3.436550e+00,1.569628e+00
0,0.000000e+00,1.512098e+00,3.255623e-02,2.441152e+00
0,0.000000e+00,1.037998e+00,4.375791e+00,3.214622e+00
0,0.000000e+00,3.147487e+00,4.453010e+00,2.023601e+00
0,0.000000e+00,3.981586e+00,2.086498e+00,3.290375e-01
0,0.000000e+00,9.790667e-01,3.578180e+00,2.587227e+00
0,0.000000e+00,3.478060e+00,4.246594e+00,4.811460e+00
0,0.000000e+00,2.342268e+00,1.545819e+00,4.486558e+00
0,0.000000e+00,1.974390e+00,6.775133e-01,9.433180e-01
0,0.000000e+00,2.584820e+00,4.103164e-01,4.907170e+00
0,0.000000e+00,4.130426e+00,3.100266e+00,3.371220e+00
0,0.000000e+00,7.275643e-01,4.584864e+00,3.376276e+00
0,0.000000e+00,3.141226e+00,6.503623e-01,2.779567e+00
0,0.000000e+00,1.383358e+00,3.770349e+00,2.260077e+00
0,0.000000e+00,3.379469e+00,2.779435e+00,4.319075e+00
0,0.000000e+00,3.681017e+00,3.731001e+00,2.924755e+00
0,0.000000e+00,1.295753e+00,2.236561e+00,2.198850e+00
0,0.000000e+00,1.134723e+00,4.551329e+00,3.717169e+00
0,0.000000e+00,6.487906e-01,1.553219e+00,4.367182e+00
0,0.000000e+00,1.564618e+00,4.110539e+00,4.749998e+00
0,0.000000e+00,1.499298e+00,3.268465e+00,2.877765e+00
0,0.000000e+00,4.843028e+00,3.968529e+00,2.490129e+00
0,0.000000e+00,3.246814e+00,2.137255e+00,3.112991e+00
0,0.000000e+00,1.053891e+00,3.493114e+00,1.910841e+00
0,0.000000e+00,3.286479e+00,1.900083e+00,4.662775e+00
0,0.000000e+00,2.633063e+00,6.085995e-01,3.421277e+00
0,0.000000e+00,5.853287e-01,1.876853e+00,6.853380e-01
0,0.000000e+00,2.756688e+00,2.984076e+00,2.641668e-01
0,0.000000e+00,1.501367e+00,3.605366e+00,1.789886e+00
0,0.000000e+00,8.960583e-01,1.974847e-01,9.279248e-01
